Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
34.520000, -25393.005859, -29021.453125, 3628.447754, 27229.988281, -57676.246094, 72.772720
34.530003, -25388.105469, -29013.130859, 3625.025635, 27199.855469, -57639.457031, 72.704086
34.540001, -25382.882812, -29004.455078, 3621.571533, 27170.486328, -57603.199219, 72.634811
34.550003, -25378.056641, -28996.062500, 3618.006592, 27141.929688, -57567.929688, 72.563309
34.560001, -25372.996094, -28987.265625, 3614.268555, 27114.472656, -57533.355469, 72.488335
34.570004, -25368.066406, -28978.394531, 3610.327881, 27088.072266, -57499.769531, 72.409309
34.580002, -25362.912109, -28969.169922, 3606.257812, 27062.755859, -57466.933594, 72.327675
34.590000, -25358.068359, -28960.263672, 3602.196045, 27038.148438, -57435.039062, 72.246208
34.600002, -25352.914062, -28951.392578, 3598.479248, 27013.957031, -57403.683594, 72.171661
34.610001, -25348.019531, -28943.476562, 3595.456787, 26989.632812, -57373.003906, 72.111046
34.620003, -25342.996094, -28936.558594, 3593.562012, 26964.578125, -57342.750000, 72.073044
34.630001, -25337.966797, -28931.087891, 3593.120850, 26938.308594, -57312.531250, 72.064194
34.640003, -25333.066406, -28927.392578, 3594.325684, 26910.695312, -57282.812500, 72.088364
34.650002, -25328.019531, -28925.068359, 3597.048096, 26881.843750, -57253.195312, 72.142960
34.660000, -25323.095703, -28923.949219, 3600.854004, 26852.396484, -57224.167969, 72.219292
34.670002, -25318.105469, -28923.121094, 3605.015869, 26823.462891, -57195.902344, 72.302765
34.680000, -25313.041016, -28921.697266, 3608.656250, 26796.134766, -57168.722656, 72.375778
34.690002, -25308.089844, -28919.054688, 3610.964600, 26771.525391, -57142.957031, 72.422073
34.700001, -25303.154297, -28914.583984, 3611.430176, 26750.414062, -57118.906250, 72.431412
34.710003, -25298.177734, -28908.089844, 3609.912598, 26732.978516, -57096.410156, 72.400970
34.720001, -25293.316406, -28899.947266, 3606.631592, 26718.978516, -57075.660156, 72.335175
34.730003, -25288.166016, -28890.230469, 3602.064697, 26707.707031, -57056.207031, 72.243576
34.740002, -25283.304688, -28880.001953, 3596.697021, 26698.556641, -57038.222656, 72.135925
34.750000, -25278.312500, -28869.238281, 3590.926514, 26690.875000, -57021.160156, 72.020187
34.760002, -25273.333984, -28858.289062, 3584.955078, 26684.292969, -57004.992188, 71.900421
34.770000, -25268.203125, -28847.035156, 3578.832031, 26678.691406, -56989.671875, 71.777618
34.780003, -25263.425781, -28835.892578, 3572.467285, 26674.056641, -56975.183594, 71.649971
34.790001, -25258.410156, -28824.125000, 3565.715576, 26670.507812, -56961.234375, 71.514549
34.800003, -25253.378906, -28811.875000, 3558.497070, 26668.064453, -56947.863281, 71.369774
34.810001, -25248.285156, -28799.132812, 3550.847656, 26666.585938, -56935.046875, 71.216362
34.820004, -25243.285156, -28786.285156, 3542.999512, 26665.619141, -56922.535156, 71.058960
34.830002, -25238.298828, -28773.650391, 3535.351562, 26664.597656, -56910.210938, 70.905563
34.840000, -25233.335938, -28761.779297, 3528.443115, 26662.791016, -56897.781250, 70.767006
34.850002, -25228.318359, -28751.226562, 3522.907959, 26659.199219, -56884.917969, 70.655998
34.860001, -25223.375000, -28742.671875, 3519.295898, 26653.236328, -56871.652344, 70.583557
34.870003, -25218.486328, -28736.494141, 3518.007568, 26644.298828, -56857.734375, 70.557709
34.880001, -25213.289062, -28732.363281, 3519.073975, 26632.412109, -56843.015625, 70.579102
34.890003, -25208.316406, -28730.500000, 3522.184082, 26617.953125, -56827.875000, 70.641479
34.900002, -25203.347656, -28729.966797, 3526.618896, 26601.945312, -56812.507812, 70.730423
34.910000, -25198.578125, -28730.048828, 3531.469971, 26585.685547, -56797.488281, 70.827721
34.920002, -25193.453125, -28729.177734, 3535.725586, 26570.572266, -56782.687500, 70.913063
34.930000, -25188.445312, -28727.007812, 3538.562012, 26557.615234, -56768.714844, 70.969963
34.940002, -25183.585938, -28723.050781, 3539.465820, 26547.501953, -56755.765625, 70.988083
34.950001, -25178.458984, -28716.841797, 3538.383057, 26540.240234, -56743.433594, 70.966370
34.960003, -25173.412109, -28709.123047, 3535.711670, 26535.316406, -56731.917969, 70.912796
34.970001, -25168.634766, -28700.914062, 3532.279297, 26531.373047, -56720.761719, 70.843948
34.980003, -25163.605469, -28692.728516, 3529.124023, 26527.089844, -56709.417969, 70.780663
34.990002, -25158.644531, -28685.880859, 3527.237061, 26521.093750, -56697.589844, 70.742821
35.000000, -25153.728516, -28681.044922, 3527.316406, 26512.201172, -56684.914062, 70.744408
35.010002, -25148.716797, -28678.371094, 3529.654785, 26500.232422, -56671.296875, 70.791313
35.020000, -25143.580078, -28677.658203, 3534.077881, 26485.253906, -56656.636719, 70.880020
35.030003, -25138.595703, -28678.697266, 3540.102051, 26467.906250, -56641.292969, 71.000847
35.040001, -25133.673828, -28680.740234, 3547.066162, 26449.144531, -56625.578125, 71.140518
35.050003, -25128.697266, -28682.974609, 3554.278076, 26430.082031, -56609.714844, 71.285164
35.060001, -25123.738281, -28684.912109, 3561.173096, 26411.714844, -56594.179688, 71.423447
35.070004, -25118.634766, -28685.933594, 3567.299316, 26394.693359, -56579.187500, 71.546318
35.080002, -25113.689453, -28686.119141, 3572.430420, 26379.574219, -56565.121094, 71.649223
35.090000, -25108.703125, -28685.130859, 3576.427246, 26366.683594, -56552.160156, 71.729385
35.100002, -25103.708984, -28682.986328, 3579.277588, 26356.218750, -56540.421875, 71.786552
35.110001, -25098.898438, -28679.984375, 3581.085449, 26348.046875, -56530.078125, 71.822815
35.120003, -25093.814453, -28675.929688, 3582.114990, 26341.966797, -56520.761719, 71.843460
35.130001, -25088.808594, -28671.560547, 3582.751709, 26337.464844, -56512.777344, 71.856232
35.140003, -25083.750000, -28667.195312, 3583.445068, 26334.015625, -56505.738281, 71.870140
35.150002, -25078.894531, -28663.443359, 3584.549561, 26331.236328, -56499.984375, 71.892288
35.160000, -25073.775391, -28660.019531, 3586.244385, 26328.984375, -56495.156250, 71.926277
35.170002, -25068.824219, -28657.265625, 3588.441162, 26327.322266, -56491.472656, 71.970345
35.180000, -25063.802734, -28654.656250, 3590.853516, 26326.710938, -56489.035156, 72.018723
35.190002, -25058.816406, -28651.894531, 3593.079102, 26327.857422, -56488.136719, 72.063354
35.200001, -25053.904297, -28648.517578, 3594.613770, 26331.333984, -56488.925781, 72.094139
35.210003, -25048.955078, -28643.916016, 3594.960205, 26337.994141, -56491.707031, 72.101082
35.220001, -25043.916016, -28637.517578, 3593.602051, 26348.371094, -56496.371094, 72.073845
35.230003, -25038.958984, -28629.095703, 3590.136230, 26363.144531, -56503.347656, 72.004341
35.240002, -25033.912109, -28618.248047, 3584.335693, 26382.427734, -56512.460938, 71.888000
35.250000, -25028.957031, -28605.216797, 3576.260254, 26406.089844, -56523.640625, 71.726044
35.260002, -25024.066406, -28590.404297, 3566.337891, 26433.224609, -56536.601562, 71.527031
35.270000, -25018.843750, -28574.248047, 3555.404053, 26462.798828, -56550.644531, 71.307739
35.280003, -25013.962891, -28558.419922, 3544.456299, 26493.109375, -56565.699219, 71.088173
35.290001, -25008.966797, -28543.527344, 3534.561279, 26522.652344, -56580.921875, 70.889717
35.300003, -25003.933594, -28530.410156, 3526.477539, 26550.273438, -56595.925781, 70.727592
35.310001, -24998.916016, -28519.435547, 3520.519043, 26575.445312, -56610.656250, 70.608086
35.320004, -24993.945312, -28510.531250, 3516.586426, 26597.960938, -56624.777344, 70.529213
35.330002, -24989.083984, -28503.392578, 3514.308594, 26618.255859, -56638.417969, 70.483528
35.340000, -24984.203125, -28497.474609, 3513.271973, 26636.802734, -56651.535156, 70.462738
35.350002, -24979.082031, -28492.300781, 3513.218262, 26653.789062, -56663.816406, 70.461655
35.360001, -24974.132812, -28488.279297, 3514.146484, 26669.300781, -56675.730469, 70.480278
35.370003, -24969.128906, -28485.320312, 3516.191895, 26683.035156, -56686.941406, 70.521294
35.380001, -24964.183594, -28483.666016, 3519.481445, 26695.009766, -56697.652344, 70.587273
35.390003, -24959.183594, -28483.181641, 3523.997314, 26705.191406, -56707.773438, 70.677849
35.400002, -24954.132812, -28483.589844, 3529.456299, 26713.910156, -56717.316406, 70.787331
35.410000, -24949.048828, -28484.359375, 3535.310547, 26722.162109, -56726.703125, 70.904747
35.420002, -24944.142578, -28485.003906, 3540.861084, 26730.628906, -56736.199219, 71.016068
35.430000, -24939.207031, -28484.605469, 3545.398193, 26740.460938, -56745.992188, 71.107063
35.440002, -24934.158203, -28482.548828, 3548.389893, 26752.406250, -56756.191406, 71.167061
35.450001, -24929.218750, -28478.835938, 3549.617676, 26766.716797, -56767.070312, 71.191696
35.460003, -24924.277344, -28473.566406, 3549.288574, 26783.003906, -56778.429688, 71.185089
35.470001, -24919.185547, -28467.261719, 3548.076416, 26800.611328, -56789.968750, 71.160782
35.480003, -24914.304688, -28461.234375, 3546.929443, 26818.031250, -56801.628906, 71.137772
35.490002, -24909.294922, -28456.257812, 3546.963135, 26833.925781, -56812.781250, 71.138451
35.500000, -24904.253906, -28453.318359, 3549.064209, 26847.119141, -56823.285156, 71.180588
35.510002, -24899.279297, -28452.888672, 3553.609619, 26857.097656, -56833.113281, 71.271759
35.520000, -24894.386719, -28454.751953, 3560.364746, 26864.146484, -56842.257812, 71.407234
35.530003, -24889.316406, -28457.943359, 3568.626221, 26869.287109, -56850.761719, 71.572929
35.540001, -24884.207031, -28461.863281, 3577.656494, 26873.634766, -56859.210938, 71.754044
35.550003, -24879.373047, -28466.361328, 3586.988037, 26877.714844, -56867.910156, 71.941193
35.560001, -24874.392578, -28470.804688, 3596.412354, 26882.150391, -56877.011719, 72.130211
35.570004, -24869.441406, -28475.236328, 3605.795898, 26887.316406, -56886.632812, 72.318405
35.580002, -24864.480469, -28479.369141, 3614.888184, 26893.558594, -56897.152344, 72.500763
35.590000, -24859.449219, -28482.714844, 3623.265869, 26901.621094, -56908.718750, 72.668793
35.600002, -24854.460938, -28484.871094, 3630.409424, 26912.218750, -56921.558594, 72.812065
35.610001, -24849.417969, -28485.304688, 3635.887695, 26925.837891, -56935.722656, 72.921936
35.620003, -24844.429688, -28483.939453, 3639.509277, 26942.779297, -56951.335938, 72.994568
35.630001, -24839.416016, -28480.728516, 3641.312500, 26962.882812, -56968.308594, 73.030739
35.640003, -24834.375000, -28475.947266, 3641.572754, 26985.583984, -56986.273438, 73.035950
35.650002, -24829.550781, -28470.251953, 3640.702148, 27010.191406, -57005.140625, 73.018494
35.660000, -24824.484375, -28463.804688, 3639.321289, 27035.687500, -57024.191406, 72.990799
35.670002, -24819.560547, -28457.781250, 3638.220947, 27060.812500, -57043.281250, 72.968727
35.680000, -24814.550781, -28452.904297, 3638.352783, 27084.029297, -57061.625000, 72.971375
35.690002, -24809.503906, -28450.181641, 3640.678711, 27104.013672, -57078.886719, 73.018021
35.700001, -24804.578125, -28450.435547, 3645.857422, 27119.722656, -57094.812500, 73.121887
35.710003, -24799.505859, -28453.593750, 3654.087891, 27131.001953, -57109.214844, 73.286957
35.720001, -24794.587891, -28459.593750, 3665.006104, 27138.328125, -57122.402344, 73.505943
35.730003, -24789.562500, -28467.347656, 3677.784912, 27142.875000, -57134.539062, 73.762230
35.740002, -24784.695312, -28476.080078, 3691.384277, 27146.119141, -57146.460938, 74.034988
35.750000, -24779.667969, -28484.500000, 3704.831055, 27149.716797, -57158.320312, 74.304680
35.760002, -24774.742188, -28492.138672, 3717.395508, 27154.828125, -57170.953125, 74.556664
35.770000, -24769.662109, -28498.320312, 3728.658936, 27162.250000, -57184.433594, 74.782570
35.780003, -24764.578125, -28502.988281, 3738.409424, 27172.517578, -57199.246094, 74.978134
35.790001, -24759.613281, -28506.097656, 3746.485352, 27186.029297, -57215.644531, 75.140099
35.800003, -24754.673828, -28507.439453, 3752.765137, 27203.001953, -57233.769531, 75.266052
35.810001, -24749.603516, -28506.677734, 3757.074707, 27223.621094, -57253.464844, 75.352478
35.820004, -24744.601562, -28503.937500, 3759.335693, 27247.996094, -57274.839844, 75.397835
35.830002, -24739.816406, -28499.423828, 3759.606689, 27275.744141, -57297.839844, 75.403259
35.840000, -24734.798828, -28492.998047, 3758.199219, 27306.357422, -57321.753906, 75.375038
35.850002, -24729.796875, -28485.445312, 3755.648193, 27338.927734, -57346.519531, 75.323868
35.860001, -24724.830078, -28477.457031, 3752.626953, 27372.199219, -57371.566406, 75.263275
35.870003, -24719.873047, -28469.667969, 3749.795410, 27405.232422, -57396.496094, 75.206490
35.880001, -24714.919922, -28462.623047, 3747.702637, 27436.898438, -57420.886719, 75.164513
35.890003, -24709.796875, -28456.550781, 3746.753174, 27466.609375, -57444.175781, 75.145470
35.900002, -24704.689453, -28451.875000, 3747.186035, 27493.759766, -57466.394531, 75.154152
35.910000, -24699.882812, -28449.021484, 3749.137695, 27518.189453, -57487.585938, 75.193298
35.920002, -24694.894531, -28447.453125, 3752.558105, 27539.794922, -57507.222656, 75.261894
35.930000, -24689.796875, -28446.957031, 3757.159668, 27559.134766, -57525.796875, 75.354187
35.940002, -24684.900391, -28447.341797, 3762.441406, 27576.744141, -57543.402344, 75.460121
35.950001, -24679.996094, -28447.933594, 3767.936768, 27593.503906, -57560.316406, 75.570335
35.960003, -24674.927734, -28448.230469, 3773.302490, 27609.869141, -57576.679688, 75.677948
35.970001, -24669.962891, -28448.414062, 3778.451904, 27626.306641, -57592.906250, 75.781227
35.980003, -24664.927734, -28448.306641, 3783.378174, 27642.980469, -57609.023438, 75.880028
35.990002, -24659.937500, -28448.068359, 3788.130371, 27659.951172, -57625.339844, 75.975334
36.000000, -24654.896484, -28447.607422, 3792.711182, 27677.494141, -57641.992188, 76.067207
36.010002, -24650.019531, -28447.125000, 3797.105225, 27695.619141, -57659.195312, 76.155342
36.020000, -24645.019531, -28446.242188, 3801.221924, 27714.890625, -57677.109375, 76.237907
36.030003, -24640.023438, -28445.048828, 3805.026367, 27735.160156, -57695.703125, 76.314209
36.040001, -24635.078125, -28443.570312, 3808.492676, 27756.742188, -57715.312500, 76.383728
36.050003, -24630.085938, -28441.697266, 3811.612305, 27779.695312, -57735.937500, 76.446297
36.060001, -24624.962891, -28439.220703, 3814.258545, 27804.230469, -57757.550781, 76.499367
36.070004, -24620.097656, -28436.376953, 3816.278320, 27830.507812, -57780.437500, 76.539871
36.080002, -24615.087891, -28432.646484, 3817.557861, 27858.814453, -57804.476562, 76.565536
36.090000, -24610.113281, -28428.144531, 3818.032227, 27888.929688, -57829.535156, 76.575058
36.100002, -24605.039062, -28422.912109, 3817.873291, 27920.587891, -57855.410156, 76.571861
36.110001, -24600.062500, -28417.433594, 3817.371094, 27953.189453, -57882.074219, 76.561790
36.120003, -24595.082031, -28411.966797, 3816.884033, 27986.132812, -57908.960938, 76.552025
36.130001, -24590.164062, -28406.876953, 3816.713623, 28018.675781, -57935.828125, 76.548607
36.140003, -24585.095703, -28402.230469, 3817.134277, 28050.128906, -57962.062500, 76.557045
36.150002, -24580.199219, -28398.589844, 3818.390381, 28079.945312, -57987.675781, 76.582237
36.160000, -24575.269531, -28395.888672, 3820.619141, 28107.671875, -58012.167969, 76.626938
36.170002, -24570.253906, -28394.166016, 3823.911377, 28133.072266, -58035.171875, 76.692970
36.180000, -24565.265625, -28393.484375, 3828.219482, 28155.898438, -58056.691406, 76.779366
36.190002, -24560.357422, -28393.878906, 3833.521729, 28176.126953, -58076.765625, 76.885719
36.200001, -24555.269531, -28395.119141, 3839.849365, 28193.679688, -58094.957031, 77.012619
36.210003, -24550.371094, -28397.613281, 3847.241211, 28208.650391, -58111.777344, 77.160873
36.220001, -24545.320312, -28400.990234, 3855.670654, 28221.103516, -58126.941406, 77.329941
36.230003, -24540.300781, -28405.257812, 3864.958008, 28231.433594, -58140.914062, 77.516205
36.240002, -24535.212891, -28409.988281, 3874.775635, 28240.185547, -58153.722656, 77.713112
36.250000, -24530.326172, -28415.113281, 3884.787598, 28248.023438, -58166.054688, 77.913910
36.260002, -24525.230469, -28419.931641, 3894.702148, 28255.556641, -58177.718750, 78.112762
36.270000, -24520.271484, -28424.615234, 3904.343750, 28263.224609, -58189.375000, 78.306137
36.280003, -24515.337891, -28428.916016, 3913.578857, 28271.337891, -58201.078125, 78.491348
36.290001, -24510.384766, -28432.648438, 3922.264404, 28280.404297, -58213.187500, 78.665550
36.300003, -24505.314453, -28435.414062, 3930.100342, 28290.777344, -58225.734375, 78.822708
36.310001, -24500.197266, -28436.960938, 3936.764160, 28303.082031, -58238.843750, 78.956367
36.320004, -24495.279297, -28437.292969, 3942.013428, 28317.218750, -58252.578125, 79.061646
36.330002, -24490.476562, -28436.378906, 3945.901855, 28333.208984, -58266.902344, 79.139626
36.340000, -24485.392578, -28434.343750, 3948.951416, 28350.232422, -58281.140625, 79.200798
