Time,     Etot,         Epot,         Ekin,       Elj12,        Elj6,        Temp
1.136000, 1972.586914, 0.000000, 1972.586914, 0.000000, 0.000000, 183.159790
1.137000, 1973.664185, 0.000000, 1973.664185, 0.000000, 0.000000, 183.259811
1.138000, 1974.742065, 0.000000, 1974.742065, 0.000000, 0.000000, 183.359894
1.139000, 1975.817993, 0.000000, 1975.817993, 0.000000, 0.000000, 183.459793
1.140000, 1976.895874, 0.000000, 1976.895874, 0.000000, 0.000000, 183.559891
1.141000, 1977.973022, 0.000000, 1977.973022, 0.000000, 0.000000, 183.659897
1.142000, 1979.049072, 0.000000, 1979.049072, 0.000000, 0.000000, 183.759796
1.143000, 1980.126831, 0.000000, 1980.126831, 0.000000, 0.000000, 183.859879
1.144000, 1981.204102, 0.000000, 1981.204102, 0.000000, 0.000000, 183.959915
1.145000, 1982.280762, 0.000000, 1982.280762, 0.000000, 0.000000, 184.059891
1.146000, 1983.359009, 0.000000, 1983.359009, 0.000000, 0.000000, 184.160004
1.147000, 1984.435913, 0.000000, 1984.435913, 0.000000, 0.000000, 184.259995
1.148000, 1985.512695, 0.000000, 1985.512695, 0.000000, 0.000000, 184.359985
1.149000, 1986.589355, 0.000000, 1986.589355, 0.000000, 0.000000, 184.459946
1.150000, 1987.667480, 0.000000, 1987.667480, 0.000000, 0.000000, 184.560059
1.151000, 1988.743042, 0.000000, 1988.743042, 0.000000, 0.000000, 184.659927
1.152000, 1989.822266, 0.000000, 1989.822266, 0.000000, 0.000000, 184.760132
1.153000, 1990.898560, 0.000000, 1990.898560, 0.000000, 0.000000, 184.860062
1.154000, 1991.976318, 0.000000, 1991.976318, 0.000000, 0.000000, 184.960144
1.155000, 1993.051270, 0.000000, 1993.051270, 0.000000, 0.000000, 185.059937
1.156000, 1994.128906, 0.000000, 1994.128906, 0.000000, 0.000000, 185.160019
1.157000, 1995.205811, 0.000000, 1995.205811, 0.000000, 0.000000, 185.260010
1.158000, 1996.283569, 0.000000, 1996.283569, 0.000000, 0.000000, 185.360092
1.159000, 1997.360718, 0.000000, 1997.360718, 0.000000, 0.000000, 185.460098
1.160000, 1998.439453, 0.000000, 1998.439453, 0.000000, 0.000000, 185.560242
1.161000, 1999.514160, 0.000000, 1999.514160, 0.000000, 0.000000, 185.660065
1.162000, 2000.592163, 0.000000, 2000.592163, 0.000000, 0.000000, 185.760147
1.163000, 2001.669189, 0.000000, 2001.669189, 0.000000, 0.000000, 185.860153
1.164000, 2002.746826, 0.000000, 2002.746826, 0.000000, 0.000000, 185.960220
1.165000, 2003.822632, 0.000000, 2003.822632, 0.000000, 0.000000, 186.060089
1.166000, 2004.900879, 0.000000, 2004.900879, 0.000000, 0.000000, 186.160217
1.167000, 2005.978882, 0.000000, 2005.978882, 0.000000, 0.000000, 186.260330
1.168000, 2007.054810, 0.000000, 2007.054810, 0.000000, 0.000000, 186.360229
1.169000, 2008.133057, 0.000000, 2008.133057, 0.000000, 0.000000, 186.460327
1.170000, 2009.208496, 0.000000, 2009.208496, 0.000000, 0.000000, 186.560196
1.171000, 2010.285522, 0.000000, 2010.285522, 0.000000, 0.000000, 186.660187
1.172000, 2011.363037, 0.000000, 2011.363037, 0.000000, 0.000000, 186.760239
1.173000, 2012.440552, 0.000000, 2012.440552, 0.000000, 0.000000, 186.860306
1.174000, 2013.517212, 0.000000, 2013.517212, 0.000000, 0.000000, 186.960281
1.175000, 2014.595581, 0.000000, 2014.595581, 0.000000, 0.000000, 187.060410
1.176000, 2015.671997, 0.000000, 2015.671997, 0.000000, 0.000000, 187.160355
1.177000, 2016.748657, 0.000000, 2016.748657, 0.000000, 0.000000, 187.260315
1.178000, 2017.825806, 0.000000, 2017.825806, 0.000000, 0.000000, 187.360336
1.179000, 2018.902588, 0.000000, 2018.902588, 0.000000, 0.000000, 187.460312
1.180000, 2019.980225, 0.000000, 2019.980225, 0.000000, 0.000000, 187.560364
1.181000, 2021.056641, 0.000000, 2021.056641, 0.000000, 0.000000, 187.660324
1.182000, 2022.134033, 0.000000, 2022.134033, 0.000000, 0.000000, 187.760361
1.183000, 2023.211670, 0.000000, 2023.211670, 0.000000, 0.000000, 187.860428
1.184000, 2024.288696, 0.000000, 2024.288696, 0.000000, 0.000000, 187.960434
1.185000, 2025.366577, 0.000000, 2025.366577, 0.000000, 0.000000, 188.060516
1.186000, 2026.442627, 0.000000, 2026.442627, 0.000000, 0.000000, 188.160416
1.187000, 2027.519043, 0.000000, 2027.519043, 0.000000, 0.000000, 188.260376
1.188000, 2028.596924, 0.000000, 2028.596924, 0.000000, 0.000000, 188.360443
1.189000, 2029.675171, 0.000000, 2029.675171, 0.000000, 0.000000, 188.460571
1.190000, 2030.750854, 0.000000, 2030.750854, 0.000000, 0.000000, 188.560455
1.191000, 2031.828613, 0.000000, 2031.828613, 0.000000, 0.000000, 188.660538
1.192000, 2032.907227, 0.000000, 2032.907227, 0.000000, 0.000000, 188.760681
1.193000, 2033.983032, 0.000000, 2033.983032, 0.000000, 0.000000, 188.860565
1.194000, 2035.059204, 0.000000, 2035.059204, 0.000000, 0.000000, 188.960510
1.195000, 2036.136230, 0.000000, 2036.136230, 0.000000, 0.000000, 189.060501
1.196000, 2037.213623, 0.000000, 2037.213623, 0.000000, 0.000000, 189.160538
1.197000, 2038.290527, 0.000000, 2038.290527, 0.000000, 0.000000, 189.260529
1.198000, 2039.367065, 0.000000, 2039.367065, 0.000000, 0.000000, 189.360489
1.199000, 2040.443848, 0.000000, 2040.443848, 0.000000, 0.000000, 189.460464
1.200000, 2041.520264, 0.000000, 2041.520264, 0.000000, 0.000000, 189.560425
1.201000, 2042.598389, 0.000000, 2042.598389, 0.000000, 0.000000, 189.660538
1.202000, 2043.676514, 0.000000, 2043.676514, 0.000000, 0.000000, 189.760635
1.203000, 2044.753906, 0.000000, 2044.753906, 0.000000, 0.000000, 189.860672
1.204000, 2045.831909, 0.000000, 2045.831909, 0.000000, 0.000000, 189.960785
1.205000, 2046.907227, 0.000000, 2046.907227, 0.000000, 0.000000, 190.060623
1.206000, 2047.984985, 0.000000, 2047.984985, 0.000000, 0.000000, 190.160690
1.207000, 2049.061035, 0.000000, 2049.061035, 0.000000, 0.000000, 190.260605
1.208000, 2050.138916, 0.000000, 2050.138916, 0.000000, 0.000000, 190.360687
1.209000, 2051.216553, 0.000000, 2051.216553, 0.000000, 0.000000, 190.460754
1.210000, 2052.292480, 0.000000, 2052.292480, 0.000000, 0.000000, 190.560654
1.211000, 2053.370850, 0.000000, 2053.370850, 0.000000, 0.000000, 190.660782
1.212000, 2054.447754, 0.000000, 2054.447754, 0.000000, 0.000000, 190.760788
1.213000, 2055.524414, 0.000000, 2055.524414, 0.000000, 0.000000, 190.860748
1.214000, 2056.602051, 0.000000, 2056.602051, 0.000000, 0.000000, 190.960815
1.215000, 2057.677979, 0.000000, 2057.677979, 0.000000, 0.000000, 191.060715
1.216000, 2058.756348, 0.000000, 2058.756348, 0.000000, 0.000000, 191.160843
1.217000, 2059.833496, 0.000000, 2059.833496, 0.000000, 0.000000, 191.260864
1.218000, 2060.908691, 0.000000, 2060.908691, 0.000000, 0.000000, 191.360672
1.219000, 2061.986572, 0.000000, 2061.986572, 0.000000, 0.000000, 191.460785
1.220000, 2063.064941, 0.000000, 2063.064941, 0.000000, 0.000000, 191.560913
1.221000, 2064.142334, 0.000000, 2064.142334, 0.000000, 0.000000, 191.660934
1.222000, 2065.218750, 0.000000, 2065.218750, 0.000000, 0.000000, 191.760895
1.223000, 2066.295898, 0.000000, 2066.295898, 0.000000, 0.000000, 191.860916
1.224000, 2067.375000, 0.000000, 2067.375000, 0.000000, 0.000000, 191.961105
1.225000, 2068.449951, 0.000000, 2068.449951, 0.000000, 0.000000, 192.060928
1.226000, 2069.527100, 0.000000, 2069.527100, 0.000000, 0.000000, 192.160934
1.227000, 2070.603271, 0.000000, 2070.603271, 0.000000, 0.000000, 192.260864
1.228000, 2071.682373, 0.000000, 2071.682373, 0.000000, 0.000000, 192.361038
1.229000, 2072.758545, 0.000000, 2072.758545, 0.000000, 0.000000, 192.460983
1.230000, 2073.836182, 0.000000, 2073.836182, 0.000000, 0.000000, 192.561035
1.231000, 2074.911377, 0.000000, 2074.911377, 0.000000, 0.000000, 192.660873
1.232000, 2075.989502, 0.000000, 2075.989502, 0.000000, 0.000000, 192.760971
1.233000, 2077.066895, 0.000000, 2077.066895, 0.000000, 0.000000, 192.861023
1.234000, 2078.144531, 0.000000, 2078.144531, 0.000000, 0.000000, 192.961075
1.235000, 2079.221680, 0.000000, 2079.221680, 0.000000, 0.000000, 193.061096
1.236000, 2080.296875, 0.000000, 2080.296875, 0.000000, 0.000000, 193.160934
1.237000, 2081.376953, 0.000000, 2081.376953, 0.000000, 0.000000, 193.261230
1.238000, 2082.451660, 0.000000, 2082.451660, 0.000000, 0.000000, 193.361008
1.239000, 2083.529785, 0.000000, 2083.529785, 0.000000, 0.000000, 193.461105
1.240000, 2084.607178, 0.000000, 2084.607178, 0.000000, 0.000000, 193.561157
1.241000, 2085.683838, 0.000000, 2085.683838, 0.000000, 0.000000, 193.661133
1.242000, 2086.761719, 0.000000, 2086.761719, 0.000000, 0.000000, 193.761200
1.243000, 2087.837646, 0.000000, 2087.837646, 0.000000, 0.000000, 193.861115
1.244000, 2088.914795, 0.000000, 2088.914795, 0.000000, 0.000000, 193.961136
1.245000, 2089.993652, 0.000000, 2089.993652, 0.000000, 0.000000, 194.061310
1.246000, 2091.070312, 0.000000, 2091.070312, 0.000000, 0.000000, 194.161270
1.247000, 2092.146729, 0.000000, 2092.146729, 0.000000, 0.000000, 194.261215
1.248000, 2093.223145, 0.000000, 2093.223145, 0.000000, 0.000000, 194.361176
1.249000, 2094.301270, 0.000000, 2094.301270, 0.000000, 0.000000, 194.461258
1.250000, 2095.377197, 0.000000, 2095.377197, 0.000000, 0.000000, 194.561172
1.251000, 2096.454834, 0.000000, 2096.454834, 0.000000, 0.000000, 194.661240
1.252000, 2097.532227, 0.000000, 2097.532227, 0.000000, 0.000000, 194.761276
1.253000, 2098.610107, 0.000000, 2098.610107, 0.000000, 0.000000, 194.861374
1.254000, 2099.686768, 0.000000, 2099.686768, 0.000000, 0.000000, 194.961334
1.255000, 2100.764160, 0.000000, 2100.764160, 0.000000, 0.000000, 195.061386
1.256000, 2101.841553, 0.000000, 2101.841553, 0.000000, 0.000000, 195.161423
1.257000, 2102.918701, 0.000000, 2102.918701, 0.000000, 0.000000, 195.261429
1.258000, 2103.994385, 0.000000, 2103.994385, 0.000000, 0.000000, 195.361313
1.259000, 2105.072021, 0.000000, 2105.072021, 0.000000, 0.000000, 195.461365
1.260000, 2106.148682, 0.000000, 2106.148682, 0.000000, 0.000000, 195.561340
1.261000, 2107.226318, 0.000000, 2107.226318, 0.000000, 0.000000, 195.661392
1.262000, 2108.302979, 0.000000, 2108.302979, 0.000000, 0.000000, 195.761383
1.263000, 2109.380127, 0.000000, 2109.380127, 0.000000, 0.000000, 195.861389
1.264000, 2110.457764, 0.000000, 2110.457764, 0.000000, 0.000000, 195.961441
1.265000, 2111.534912, 0.000000, 2111.534912, 0.000000, 0.000000, 196.061447
1.266000, 2112.612305, 0.000000, 2112.612305, 0.000000, 0.000000, 196.161514
1.267000, 2113.688721, 0.000000, 2113.688721, 0.000000, 0.000000, 196.261459
1.268000, 2114.767334, 0.000000, 2114.767334, 0.000000, 0.000000, 196.361603
1.269000, 2115.843262, 0.000000, 2115.843262, 0.000000, 0.000000, 196.461502
1.270000, 2116.919434, 0.000000, 2116.919434, 0.000000, 0.000000, 196.561447
1.271000, 2117.997070, 0.000000, 2117.997070, 0.000000, 0.000000, 196.661484
1.272000, 2119.074219, 0.000000, 2119.074219, 0.000000, 0.000000, 196.761505
1.273000, 2120.152344, 0.000000, 2120.152344, 0.000000, 0.000000, 196.861618
1.274000, 2121.229736, 0.000000, 2121.229736, 0.000000, 0.000000, 196.961655
1.275000, 2122.306396, 0.000000, 2122.306396, 0.000000, 0.000000, 197.061630
1.276000, 2123.384033, 0.000000, 2123.384033, 0.000000, 0.000000, 197.161682
1.277000, 2124.460205, 0.000000, 2124.460205, 0.000000, 0.000000, 197.261612
1.278000, 2125.537842, 0.000000, 2125.537842, 0.000000, 0.000000, 197.361679
1.279000, 2126.615967, 0.000000, 2126.615967, 0.000000, 0.000000, 197.461777
1.280000, 2127.690674, 0.000000, 2127.690674, 0.000000, 0.000000, 197.561569
1.281000, 2128.769287, 0.000000, 2128.769287, 0.000000, 0.000000, 197.661728
1.282000, 2129.846680, 0.000000, 2129.846680, 0.000000, 0.000000, 197.761749
1.283000, 2130.922607, 0.000000, 2130.922607, 0.000000, 0.000000, 197.861664
1.284000, 2131.999756, 0.000000, 2131.999756, 0.000000, 0.000000, 197.961670
1.285000, 2133.076660, 0.000000, 2133.076660, 0.000000, 0.000000, 198.061676
1.286000, 2134.155518, 0.000000, 2134.155518, 0.000000, 0.000000, 198.161835
1.287000, 2135.232422, 0.000000, 2135.232422, 0.000000, 0.000000, 198.261826
1.288000, 2136.309570, 0.000000, 2136.309570, 0.000000, 0.000000, 198.361847
1.289000, 2137.385498, 0.000000, 2137.385498, 0.000000, 0.000000, 198.461746
1.290000, 2138.464111, 0.000000, 2138.464111, 0.000000, 0.000000, 198.561920
1.291000, 2139.541992, 0.000000, 2139.541992, 0.000000, 0.000000, 198.661987
1.292000, 2140.617432, 0.000000, 2140.617432, 0.000000, 0.000000, 198.761856
1.293000, 2141.693848, 0.000000, 2141.693848, 0.000000, 0.000000, 198.861801
1.294000, 2142.771729, 0.000000, 2142.771729, 0.000000, 0.000000, 198.961884
1.295000, 2143.847656, 0.000000, 2143.847656, 0.000000, 0.000000, 199.061783
1.296000, 2144.924072, 0.000000, 2144.924072, 0.000000, 0.000000, 199.161743
1.297000, 2146.003906, 0.000000, 2146.003906, 0.000000, 0.000000, 199.261993
1.298000, 2147.077393, 0.000000, 2147.077393, 0.000000, 0.000000, 199.361664
1.299000, 2148.155518, 0.000000, 2148.155518, 0.000000, 0.000000, 199.461792
1.300000, 2149.233398, 0.000000, 2149.233398, 0.000000, 0.000000, 199.561859
1.301000, 2150.310547, 0.000000, 2150.310547, 0.000000, 0.000000, 199.661880
1.302000, 2151.388184, 0.000000, 2151.388184, 0.000000, 0.000000, 199.761948
1.303000, 2152.466309, 0.000000, 2152.466309, 0.000000, 0.000000, 199.862061
1.304000, 2153.542969, 0.000000, 2153.542969, 0.000000, 0.000000, 199.962021
1.305000, 2154.620605, 0.000000, 2154.620605, 0.000000, 0.000000, 200.062088
1.306000, 2155.697754, 0.000000, 2155.697754, 0.000000, 0.000000, 200.162109
1.307000, 2156.773193, 0.000000, 2156.773193, 0.000000, 0.000000, 200.261948
1.308000, 2157.851074, 0.000000, 2157.851074, 0.000000, 0.000000, 200.362045
1.309000, 2158.927734, 0.000000, 2158.927734, 0.000000, 0.000000, 200.462006
1.310000, 2160.004883, 0.000000, 2160.004883, 0.000000, 0.000000, 200.562027
1.311000, 2161.083252, 0.000000, 2161.083252, 0.000000, 0.000000, 200.662155
1.312000, 2162.158203, 0.000000, 2162.158203, 0.000000, 0.000000, 200.761978
1.313000, 2163.236328, 0.000000, 2163.236328, 0.000000, 0.000000, 200.862076
1.314000, 2164.313965, 0.000000, 2164.313965, 0.000000, 0.000000, 200.962128
1.315000, 2165.389893, 0.000000, 2165.389893, 0.000000, 0.000000, 201.062027
1.316000, 2166.466797, 0.000000, 2166.466797, 0.000000, 0.000000, 201.162033
1.317000, 2167.544434, 0.000000, 2167.544434, 0.000000, 0.000000, 201.262100
1.318000, 2168.620850, 0.000000, 2168.620850, 0.000000, 0.000000, 201.362030
1.319000, 2169.697510, 0.000000, 2169.697510, 0.000000, 0.000000, 201.462021
1.320000, 2170.775146, 0.000000, 2170.775146, 0.000000, 0.000000, 201.562057
1.321000, 2171.853271, 0.000000, 2171.853271, 0.000000, 0.000000, 201.662186
1.322000, 2172.931396, 0.000000, 2172.931396, 0.000000, 0.000000, 201.762299
1.323000, 2174.006348, 0.000000, 2174.006348, 0.000000, 0.000000, 201.862091
1.324000, 2175.083984, 0.000000, 2175.083984, 0.000000, 0.000000, 201.962158
1.325000, 2176.160889, 0.000000, 2176.160889, 0.000000, 0.000000, 202.062149
1.326000, 2177.239258, 0.000000, 2177.239258, 0.000000, 0.000000, 202.162277
1.327000, 2178.317383, 0.000000, 2178.317383, 0.000000, 0.000000, 202.262390
1.328000, 2179.393311, 0.000000, 2179.393311, 0.000000, 0.000000, 202.362289
1.329000, 2180.469971, 0.000000, 2180.469971, 0.000000, 0.000000, 202.462265
1.330000, 2181.548340, 0.000000, 2181.548340, 0.000000, 0.000000, 202.562393
1.331000, 2182.625244, 0.000000, 2182.625244, 0.000000, 0.000000, 202.662384
1.332000, 2183.703613, 0.000000, 2183.703613, 0.000000, 0.000000, 202.762527
1.333000, 2184.779297, 0.000000, 2184.779297, 0.000000, 0.000000, 202.862411
1.334000, 2185.858154, 0.000000, 2185.858154, 0.000000, 0.000000, 202.962570
1.335000, 2186.934814, 0.000000, 2186.934814, 0.000000, 0.000000, 203.062546
1.336000, 2188.012451, 0.000000, 2188.012451, 0.000000, 0.000000, 203.162598
1.337000, 2189.089600, 0.000000, 2189.089600, 0.000000, 0.000000, 203.262619
1.338000, 2190.166260, 0.000000, 2190.166260, 0.000000, 0.000000, 203.362595
1.339000, 2191.243896, 0.000000, 2191.243896, 0.000000, 0.000000, 203.462646
1.340000, 2192.321289, 0.000000, 2192.321289, 0.000000, 0.000000, 203.562683
1.341000, 2193.395508, 0.000000, 2193.395508, 0.000000, 0.000000, 203.662430
1.342000, 2194.474609, 0.000000, 2194.474609, 0.000000, 0.000000, 203.762634
1.343000, 2195.549561, 0.000000, 2195.549561, 0.000000, 0.000000, 203.862442
1.344000, 2196.627930, 0.000000, 2196.627930, 0.000000, 0.000000, 203.962570
1.345000, 2197.706299, 0.000000, 2197.706299, 0.000000, 0.000000, 204.062698
1.346000, 2198.781006, 0.000000, 2198.781006, 0.000000, 0.000000, 204.162491
1.347000, 2199.857666, 0.000000, 2199.857666, 0.000000, 0.000000, 204.262466
1.348000, 2200.935547, 0.000000, 2200.935547, 0.000000, 0.000000, 204.362534
1.349000, 2202.012695, 0.000000, 2202.012695, 0.000000, 0.000000, 204.462555
1.350000, 2203.090332, 0.000000, 2203.090332, 0.000000, 0.000000, 204.562622
1.351000, 2204.166992, 0.000000, 2204.166992, 0.000000, 0.000000, 204.662582
1.352000, 2205.243164, 0.000000, 2205.243164, 0.000000, 0.000000, 204.762527
1.353000, 2206.320801, 0.000000, 2206.320801, 0.000000, 0.000000, 204.862564
1.354000, 2207.396484, 0.000000, 2207.396484, 0.000000, 0.000000, 204.962463
1.355000, 2208.473145, 0.000000, 2208.473145, 0.000000, 0.000000, 205.062424
1.356000, 2209.550537, 0.000000, 2209.550537, 0.000000, 0.000000, 205.162476
1.357000, 2210.626221, 0.000000, 2210.626221, 0.000000, 0.000000, 205.262344
1.358000, 2211.702881, 0.000000, 2211.702881, 0.000000, 0.000000, 205.362335
1.359000, 2212.781982, 0.000000, 2212.781982, 0.000000, 0.000000, 205.462524
1.360000, 2213.857910, 0.000000, 2213.857910, 0.000000, 0.000000, 205.562424
1.361000, 2214.935791, 0.000000, 2214.935791, 0.000000, 0.000000, 205.662506
1.362000, 2216.011230, 0.000000, 2216.011230, 0.000000, 0.000000, 205.762360
1.363000, 2217.089111, 0.000000, 2217.089111, 0.000000, 0.000000, 205.862442
1.364000, 2218.165527, 0.000000, 2218.165527, 0.000000, 0.000000, 205.962387
1.365000, 2219.244629, 0.000000, 2219.244629, 0.000000, 0.000000, 206.062576
1.366000, 2220.319336, 0.000000, 2220.319336, 0.000000, 0.000000, 206.162369
1.367000, 2221.397461, 0.000000, 2221.397461, 0.000000, 0.000000, 206.262482
1.368000, 2222.473389, 0.000000, 2222.473389, 0.000000, 0.000000, 206.362381
1.369000, 2223.550537, 0.000000, 2223.550537, 0.000000, 0.000000, 206.462402
1.370000, 2224.626709, 0.000000, 2224.626709, 0.000000, 0.000000, 206.562347
1.371000, 2225.704346, 0.000000, 2225.704346, 0.000000, 0.000000, 206.662384
1.372000, 2226.781738, 0.000000, 2226.781738, 0.000000, 0.000000, 206.762436
1.373000, 2227.858887, 0.000000, 2227.858887, 0.000000, 0.000000, 206.862442
1.374000, 2228.936279, 0.000000, 2228.936279, 0.000000, 0.000000, 206.962479
1.375000, 2230.014648, 0.000000, 2230.014648, 0.000000, 0.000000, 207.062607
1.376000, 2231.092773, 0.000000, 2231.092773, 0.000000, 0.000000, 207.162720
1.377000, 2232.167969, 0.000000, 2232.167969, 0.000000, 0.000000, 207.262558
1.378000, 2233.244629, 0.000000, 2233.244629, 0.000000, 0.000000, 207.362518
1.379000, 2234.323242, 0.000000, 2234.323242, 0.000000, 0.000000, 207.462677
1.380000, 2235.400146, 0.000000, 2235.400146, 0.000000, 0.000000, 207.562668
1.381000, 2236.477051, 0.000000, 2236.477051, 0.000000, 0.000000, 207.662659
1.382000, 2237.554688, 0.000000, 2237.554688, 0.000000, 0.000000, 207.762726
1.383000, 2238.631836, 0.000000, 2238.631836, 0.000000, 0.000000, 207.862747
1.384000, 2239.711426, 0.000000, 2239.711426, 0.000000, 0.000000, 207.962982
1.385000, 2240.785645, 0.000000, 2240.785645, 0.000000, 0.000000, 208.062714
1.386000, 2241.863281, 0.000000, 2241.863281, 0.000000, 0.000000, 208.162781
1.387000, 2242.940918, 0.000000, 2242.940918, 0.000000, 0.000000, 208.262848
1.388000, 2244.019287, 0.000000, 2244.019287, 0.000000, 0.000000, 208.362976
1.389000, 2245.094971, 0.000000, 2245.094971, 0.000000, 0.000000, 208.462860
1.390000, 2246.171875, 0.000000, 2246.171875, 0.000000, 0.000000, 208.562851
1.391000, 2247.249268, 0.000000, 2247.249268, 0.000000, 0.000000, 208.662888
1.392000, 2248.325928, 0.000000, 2248.325928, 0.000000, 0.000000, 208.762863
1.393000, 2249.402344, 0.000000, 2249.402344, 0.000000, 0.000000, 208.862808
1.394000, 2250.480713, 0.000000, 2250.480713, 0.000000, 0.000000, 208.962936
1.395000, 2251.557861, 0.000000, 2251.557861, 0.000000, 0.000000, 209.062958
1.396000, 2252.633545, 0.000000, 2252.633545, 0.000000, 0.000000, 209.162827
1.397000, 2253.711426, 0.000000, 2253.711426, 0.000000, 0.000000, 209.262924
1.398000, 2254.787598, 0.000000, 2254.787598, 0.000000, 0.000000, 209.362839
1.399000, 2255.866211, 0.000000, 2255.866211, 0.000000, 0.000000, 209.462982
1.400000, 2256.942139, 0.000000, 2256.942139, 0.000000, 0.000000, 209.562881
1.401000, 2258.019775, 0.000000, 2258.019775, 0.000000, 0.000000, 209.662964
1.402000, 2259.093994, 0.000000, 2259.093994, 0.000000, 0.000000, 209.762711
1.403000, 2260.173828, 0.000000, 2260.173828, 0.000000, 0.000000, 209.862976
1.404000, 2261.250488, 0.000000, 2261.250488, 0.000000, 0.000000, 209.962936
1.405000, 2262.328857, 0.000000, 2262.328857, 0.000000, 0.000000, 210.063065
1.406000, 2263.404297, 0.000000, 2263.404297, 0.000000, 0.000000, 210.162918
1.407000, 2264.482178, 0.000000, 2264.482178, 0.000000, 0.000000, 210.263016
1.408000, 2265.557861, 0.000000, 2265.557861, 0.000000, 0.000000, 210.362900
1.409000, 2266.635986, 0.000000, 2266.635986, 0.000000, 0.000000, 210.462997
1.410000, 2267.711182, 0.000000, 2267.711182, 0.000000, 0.000000, 210.562836
1.411000, 2268.791748, 0.000000, 2268.791748, 0.000000, 0.000000, 210.663177
1.412000, 2269.867432, 0.000000, 2269.867432, 0.000000, 0.000000, 210.763046
1.413000, 2270.946289, 0.000000, 2270.946289, 0.000000, 0.000000, 210.863235
1.414000, 2272.022217, 0.000000, 2272.022217, 0.000000, 0.000000, 210.963135
1.415000, 2273.097900, 0.000000, 2273.097900, 0.000000, 0.000000, 211.063004
1.416000, 2274.176514, 0.000000, 2274.176514, 0.000000, 0.000000, 211.163162
1.417000, 2275.253174, 0.000000, 2275.253174, 0.000000, 0.000000, 211.263138
1.418000, 2276.328857, 0.000000, 2276.328857, 0.000000, 0.000000, 211.363022
1.419000, 2277.407471, 0.000000, 2277.407471, 0.000000, 0.000000, 211.463165
1.420000, 2278.483398, 0.000000, 2278.483398, 0.000000, 0.000000, 211.563065
1.421000, 2279.560791, 0.000000, 2279.560791, 0.000000, 0.000000, 211.663101
1.422000, 2280.637695, 0.000000, 2280.637695, 0.000000, 0.000000, 211.763092
1.423000, 2281.715332, 0.000000, 2281.715332, 0.000000, 0.000000, 211.863159
1.424000, 2282.792969, 0.000000, 2282.792969, 0.000000, 0.000000, 211.963226
1.425000, 2283.869873, 0.000000, 2283.869873, 0.000000, 0.000000, 212.063217
1.426000, 2284.946777, 0.000000, 2284.946777, 0.000000, 0.000000, 212.163193
1.427000, 2286.024902, 0.000000, 2286.024902, 0.000000, 0.000000, 212.263306
1.428000, 2287.100586, 0.000000, 2287.100586, 0.000000, 0.000000, 212.363190
1.429000, 2288.179443, 0.000000, 2288.179443, 0.000000, 0.000000, 212.463364
1.430000, 2289.254639, 0.000000, 2289.254639, 0.000000, 0.000000, 212.563202
1.431000, 2290.333252, 0.000000, 2290.333252, 0.000000, 0.000000, 212.663345
1.432000, 2291.408936, 0.000000, 2291.408936, 0.000000, 0.000000, 212.763229
1.433000, 2292.487549, 0.000000, 2292.487549, 0.000000, 0.000000, 212.863373
1.434000, 2293.563232, 0.000000, 2293.563232, 0.000000, 0.000000, 212.963257
1.435000, 2294.639893, 0.000000, 2294.639893, 0.000000, 0.000000, 213.063232
1.436000, 2295.718262, 0.000000, 2295.718262, 0.000000, 0.000000, 213.163361
1.437000, 2296.794922, 0.000000, 2296.794922, 0.000000, 0.000000, 213.263321
1.438000, 2297.872559, 0.000000, 2297.872559, 0.000000, 0.000000, 213.363403
1.439000, 2298.950684, 0.000000, 2298.950684, 0.000000, 0.000000, 213.463516
1.440000, 2300.025879, 0.000000, 2300.025879, 0.000000, 0.000000, 213.563324
1.441000, 2301.102783, 0.000000, 2301.102783, 0.000000, 0.000000, 213.663330
1.442000, 2302.181885, 0.000000, 2302.181885, 0.000000, 0.000000, 213.763535
1.443000, 2303.258301, 0.000000, 2303.258301, 0.000000, 0.000000, 213.863480
1.444000, 2304.334961, 0.000000, 2304.334961, 0.000000, 0.000000, 213.963440
1.445000, 2305.409180, 0.000000, 2305.409180, 0.000000, 0.000000, 214.063202
1.446000, 2306.488525, 0.000000, 2306.488525, 0.000000, 0.000000, 214.163406
1.447000, 2307.564941, 0.000000, 2307.564941, 0.000000, 0.000000, 214.263367
1.448000, 2308.644287, 0.000000, 2308.644287, 0.000000, 0.000000, 214.363571
1.449000, 2309.719482, 0.000000, 2309.719482, 0.000000, 0.000000, 214.463409
1.450000, 2310.799316, 0.000000, 2310.799316, 0.000000, 0.000000, 214.563675
1.451000, 2311.874756, 0.000000, 2311.874756, 0.000000, 0.000000, 214.663544
1.452000, 2312.951416, 0.000000, 2312.951416, 0.000000, 0.000000, 214.763504
1.453000, 2314.027588, 0.000000, 2314.027588, 0.000000, 0.000000, 214.863434
1.454000, 2315.105957, 0.000000, 2315.105957, 0.000000, 0.000000, 214.963577
1.455000, 2316.182617, 0.000000, 2316.182617, 0.000000, 0.000000, 215.063522
1.456000, 2317.258789, 0.000000, 2317.258789, 0.000000, 0.000000, 215.163452
1.457000, 2318.337402, 0.000000, 2318.337402, 0.000000, 0.000000, 215.263611
1.458000, 2319.413086, 0.000000, 2319.413086, 0.000000, 0.000000, 215.363495
1.459000, 2320.489990, 0.000000, 2320.489990, 0.000000, 0.000000, 215.463486
