Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
9.870000, 2338.816895, 0.000000, 2338.816895, 0.000000, 0.000000, 217.165176
9.880000, 2340.970703, 0.000000, 2340.970703, 0.000000, 0.000000, 217.365173
9.890000, 2343.125732, 0.000000, 2343.125732, 0.000000, 0.000000, 217.565262
9.900000, 2345.278076, 0.000000, 2345.278076, 0.000000, 0.000000, 217.765121
9.910000, 2347.434814, 0.000000, 2347.434814, 0.000000, 0.000000, 217.965378
9.920000, 2349.589844, 0.000000, 2349.589844, 0.000000, 0.000000, 218.165466
9.930000, 2351.741211, 0.000000, 2351.741211, 0.000000, 0.000000, 218.365234
9.940000, 2353.895996, 0.000000, 2353.895996, 0.000000, 0.000000, 218.565323
9.950000, 2356.052734, 0.000000, 2356.052734, 0.000000, 0.000000, 218.765579
9.960000, 2358.204590, 0.000000, 2358.204590, 0.000000, 0.000000, 218.965393
9.970000, 2360.357666, 0.000000, 2360.357666, 0.000000, 0.000000, 219.165298
9.980000, 2362.510742, 0.000000, 2362.510742, 0.000000, 0.000000, 219.365219
9.990000, 2364.666992, 0.000000, 2364.666992, 0.000000, 0.000000, 219.565430
